lemma,shannon
der,1.7065126900600929
doppelt,0.6730116670092565
spätmittelalterlich,1.0608569471580214
ein,1.6591499884539787
klein,0.6931471805599453
narrativ,1.0549201679861442
sein,1.4142790651247086
ihr,1.1682824501765625
demonstrieren,0.6931471805599453
dies,1.2926950083063011
neu,0.9649629230074277
literarisch,1.0549201679861442
haben,0.5623351446188083
untersuchen,0.6365141682948128
werden,1.248799358290211
rhetorisch,0.6931471805599453
beide,0.6365141682948128
sprachlich,0.6365141682948128
zeigen,1.0114042647073518
körperlich,1.0397207708399179
sollen,0.6365141682948128
vertiefen,0.6931471805599453
Narrative,0.5623351446188083
wichtig,1.0986122886681096
weit,0.6365141682948128
theoretisch,0.6931471805599453
ausgewählt,0.6365141682948128
eröffnen,0.6365141682948128
relevant,0.6931471805599453
tief,0.6931471805599453
wir,0.6931471805599453
moralisch,0.6931471805599453
führen,1.0986122886681096
verletzend,0.6365141682948128
