lemma,shannon
der,1.7149835133430669
aktuell,0.6365141682948128
politisch,0.6931471805599453
populistisch,0.6365141682948128
autoritär,0.410116318288409
beziehen,0.6931471805599453
ein,1.4241299173467734
neu,0.6931471805599453
entstehen,0.6931471805599453
können,1.0397207708399179
dies,0.7937300551584247
verschieden,0.6365141682948128
westlich,1.0986122886681096
haben,0.8979457248567797
werden,0.7029189307735104
früh,0.6931471805599453
wirtschaftlich,0.6931471805599453
liberal,0.6730116670092565
verweisen,0.6931471805599453
