lemma,shannon
zeitgenössisch,0.6931471805599453
der,1.6422728119769527
zeitlich,1.277034259466139
dies,0.8602030628046026
ein,1.7220984447883534
werden,1.1491523765330234
untersuchen,0.6365141682948128
literarisch,0.6931471805599453
herstellen,0.5623351446188083
dramatisch,0.6931471805599453
welch,0.5623351446188083
gemeinsam,0.6365141682948128
eröffnen,0.6365141682948128
ihr,1.0775733728921972
distanziert,0.6931471805599453
zeigen,0.6931471805599453
unterschiedlich,0.6730116670092565
können,0.5297061990576545
sie,0.5004024235381879
sein,1.668173971997397
verschieden,0.6365141682948128
er,0.7963116401738131
spielen,0.6365141682948128
zentral,0.6931471805599453
bestimmt,0.6931471805599453
eigen,0.5004024235381879
besonder,1.0986122886681096
solch,0.6931471805599453
erkennen,0.6365141682948128
ermöglichen,1.0397207708399179
wir,0.6829081047004717
neu,0.6365141682948128
umfassend,0.6931471805599453
gewinnen,0.6931471805599453
persönlich,0.6365141682948128
bieten,0.6931471805599453
ander,0.6931471805599453
vergangen,1.0986122886681096
auseinandersetzen,0.6931471805599453
finden,0.6931471805599453
unser,0.6365141682948128
