lemma,shannon
der,1.6477104796516402
sein,1.5197166601598497
ein,1.4019454593787286
haben,0.6730116670092565
spezifisch,1.329661348854758
beschreiben,1.0986122886681096
werden,1.35677031940125
dies,1.5639014115665322
vorliegend,0.6365141682948128
verschieden,0.6931471805599453
positiv,1.0397207708399179
untersuchen,0.6730116670092565
zeigen,1.2148896539491203
mimisch,1.2658567518727373
genau,0.5623351446188083
ihr,1.0549201679861442
regulieren,0.5623351446188083
typisch,0.6931471805599453
sozial,0.9556998911125343
sichtbar,0.6931471805599453
ander,0.45056120886630463
liefern,0.6931471805599453
wichtig,0.6365141682948128
können,1.3296613488547582
werfen,0.6931471805599453
weit,0.5004024235381879
welch,0.6931471805599453
interessant,0.6365141682948128
erforschen,0.6931471805599453
deutlich,0.6365141682948128
moralisch,1.0986122886681096
treten,0.6365141682948128
geben,1.0397207708399179
auftreten,0.6931471805599453
