lemma,shannon
der,1.5605321262887413
1,0.37677016125643675
welch,0.6931471805599453
können,1.0397207708399179
zitieren,0.6931471805599453
dies,1.0361987848192837
vorliegend,0.6365141682948128
ein,1.5740973368489728
früh,0.6365141682948128
werden,1.2730283365896258
sein,1.2798542258336674
ander,0.6931471805599453
zweit,0.6931471805599453
betrachten,0.6931471805599453
er,0.6365141682948128
umstritten,1.0986122886681096
ihr,0.6365141682948128
vermeintlich,0.6931471805599453
eigen,0.6931471805599453
wir,0.6931471805599453
