lemma,shannon
der,1.7413082462729
ein,1.433868222209953
bedeutend,0.6931471805599453
werden,1.1901619765856741
haben,0.5982695885852573
besonder,1.0397207708399179
spielen,0.5623351446188083
sein,1.3320831195896732
groß,0.6931471805599453
wir,0.37677016125643675
können,1.242453324894
dies,1.5029045168151294
darstellen,0.6931471805599453
attisch,0.5623351446188083
zeigen,0.6829081047004717
bieten,0.6931471805599453
deutlich,0.5623351446188083
finden,0.6365141682948128
möglich,0.6365141682948128
weit,0.6931471805599453
kulturell,1.0986122886681096
standardisiert,0.6931471805599453
eindrucksvoll,0.6365141682948128
schriftlich,0.6931471805599453
unser,0.6931471805599453
literarisch,0.5623351446188083
bildlich,0.6931471805599453
werfen,0.6365141682948128
neu,0.6365141682948128
welch,0.6365141682948128
