lemma,shannon
geben,0.7963116401738131
ein,1.651032959868633
der,1.7463017371827825
werden,1.4848727000419502
viel,0.6931471805599453
spezifisch,0.9368883075390159
können,1.5171063970610277
dies,1.034601232910181
haben,0.9950269901795212
zeigen,0.9556998911125343
positiv,0.6931471805599453
mimisch,0.7589367727620595
negativ,1.2798542258336674
untersuchen,0.6931471805599453
neidvoll,0.410116318288409
sein,1.4306853360872926
sie,0.410116318288409
emotional,1.0986122886681096
interessant,0.6931471805599453
ander,0.6931471805599453
sollen,0.6931471805599453
wichtig,0.6931471805599453
sozial,0.5623351446188083
gut,0.6365141682948128
genau,0.6931471805599453
vorläufig,0.6931471805599453
