lemma,shannon
der,1.6776612906739432
bedeutend,0.6365141682948128
sein,1.9656891296287375
haben,0.6730116670092565
deutsch,0.8608513906312316
ein,1.461098991539497
werden,1.0114042647073516
welch,1.0986122886681096
besonder,0.6365141682948128
dies,1.2554823251787535
lateinisch,0.6931471805599453
schaffen,0.5623351446188083
direkt,0.6931471805599453
bestehend,0.6931471805599453
bekannt,0.6931471805599453
weit,0.9502705392332347
wichtig,0.6931471805599453
können,1.0397207708399179
er,0.7356219397587946
sprachlich,1.0397207708399179
interpretieren,0.6931471805599453
verständlich,1.0397207708399179
groß,1.0397207708399179
gereimt,0.6931471805599453
tragen,0.6730116670092565
spät,0.6365141682948128
nutzen,0.6365141682948128
alle,0.5623351446188083
machen,0.6730116670092565
