lemma,shannon
der,1.5087149889026847
narrativ,0.6365141682948128
sein,1.2148896539491203
dies,1.412744636863848
ein,1.5414409520734815
doppelt,0.6730116670092565
verdeutlichen,0.6365141682948128
werden,0.9556998911125343
ihr,1.4184836619456564
er,1.0397207708399179
stellen,0.6931471805599453
reflektieren,0.6931471805599453
kommentieren,0.6931471805599453
beide,0.6931471805599453
können,1.0397207708399179
verstehen,0.5623351446188083
erzählen,0.6365141682948128
schaffen,1.0986122886681096
neu,0.6365141682948128
