lemma,shannon
der,1.6906527989322462
beschäftigen,0.6931471805599453
werden,0.9433483923290392
dies,1.4127446368638479
haben,0.6931471805599453
sein,1.0114042647073518
Wissenschaftler,0.6365141682948128
ein,1.3823430589519812
neu,1.0549201679861442
ander,0.6931471805599453
können,0.45056120886630463
interdisziplinär,1.0397207708399179
-wissenschaftler,0.6730116670092565
verschieden,0.5297061990576545
vernachlässigt,1.0986122886681096
bieten,0.45056120886630463
ihr,0.6837389058487535
geben,0.6365141682948128
gegenwärtig,1.0986122886681096
vergangen,0.6931471805599453
vorstellen,0.6931471805599453
sollen,0.6365141682948128
fördern,1.0986122886681096
diskutieren,0.6365141682948128
methodisch,0.6931471805599453
wichtig,0.6931471805599453
