lemma,shannon
der,1.7153354274588812
gehen,0.6931471805599453
ein,1.314775737547273
werden,1.5047882836811908
haben,0.8675632284814612
mild,0.6730116670092565
schwer,1.3321790402101223
moderat,0.6931471805599453
ernsthaft,0.6931471805599453
kritisch,0.6931471805599453
dauern,0.6931471805599453
sie,0.6931471805599453
können,1.5607104090414063
geben,0.6931471805599453
sein,1.5498260458782016
müssen,0.6931471805599453
alle,1.0397207708399179
hoch,0.6931471805599453
dies,0.5623351446188083
weit,1.0397207708399179
ihr,1.0986122886681096
