lemma,shannon
der,1.6553793864792465
sein,2.2204034787111473
ein,1.4941751382893085
werden,1.2798542258336674
kurz,0.6931471805599453
haben,0.6365141682948128
amerikanisch,0.6931471805599453
wollen,0.6931471805599453
er,0.34883209584303193
viel,0.6931471805599453
ich,0.5623351446188083
halten,0.6931471805599453
versprechen,0.6931471805599453
ihr,0.6931471805599453
sozialistisch,0.6931471805599453
stellen,0.6931471805599453
nah,0.6931471805599453
iranisch,0.6931471805599453
stehen,0.6931471805599453
