lemma,shannon
der,1.607321031711488
sein,1.2650013752730702
entscheidend,0.6931471805599453
können,1.2798542258336674
werden,0.5623351446188083
ein,1.5217781873607303
global,1.351783994289646
dies,1.3592367006650063
erhöhen,0.6931471805599453
neu,1.0986122886681096
haben,1.0986122886681096
weit,0.6365141682948128
klar,0.6931471805599453
groß,0.6931471805599453
ethisch,1.0986122886681096
alle,0.8675632284814612
wissenschaftlich,0.6931471805599453
halten,0.6931471805599453
wir,0.34883209584303193
bleiben,0.6931471805599453
müssen,0.6931471805599453
gut,0.6931471805599453
jed,1.0397207708399179
weltweit,0.6931471805599453
sollen,0.6365141682948128
