lemma,shannon
ein,1.573129405893376
der,1.6663610829461095
sein,1.7361953233296772
erst,0.6931471805599453
er,0.7963116401738131
werden,1.2650013752730702
ihr,1.559581156259877
haben,1.2798542258336676
sie,0.5004024235381879
zeigen,1.0986122886681096
blau,0.6931471805599453
ich,0.6931471805599453
bestätigen,0.6365141682948128
stehen,0.6931471805599453
schildern,0.6931471805599453
häuslich,1.0114042647073516
bringen,0.6931471805599453
weit,1.3862943611198906
direkt,0.6931471805599453
fordern,0.6931471805599453
jed,0.6931471805599453
dies,0.7963116401738131
emotional,0.6931471805599453
gehen,0.6931471805599453
stellen,0.6931471805599453
verhängnisvoll,0.6931471805599453
