lemma,shannon
der,1.4996249515183195
haben,1.5607104090414063
er,0.5982695885852573
sein,2.1614236358985117
ein,1.5654451070633326
tief,0.6931471805599453
scheinen,0.6931471805599453
deuten,0.6931471805599453
dies,1.6957425341696346
sie,0.5004024235381879
solch,0.6931471805599453
unterstützen,0.6931471805599453
geben,0.6931471805599453
ähnlich,0.6931471805599453
werden,1.0397207708399179
sagen,0.6931471805599453
abschließend,1.0986122886681096
ich,0.6365141682948128
wir,0.6730116670092565
können,1.0986122886681096
müssen,0.6931471805599453
zeigen,0.6931471805599453
alle,0.6931471805599453
unser,1.3321790402101223
gut,0.6365141682948128
psychisch,0.6931471805599453
