lemma,shannon
der,1.6758599320291119
sein,1.84989815186856
einige,0.6931471805599453
groß,1.0397207708399179
haben,1.3579778549873243
kommen,1.3321790402101223
wissen,1.0397207708399179
ich,0.2711893730418441
genau,0.5623351446188083
werden,1.5607104090414063
viel,1.0986122886681096
tun,0.6931471805599453
wir,0.5004024235381879
stehen,0.6365141682948128
er,0.3250829733914482
ein,1.2148896539491205
brauchen,0.5623351446188083
mögen,0.6931471805599453
können,0.6931471805599453
