lemma,shannon
der,1.6566901118543507
gesamt,0.6365141682948128
können,1.0114042647073516
sein,1.9475432034763114
ein,1.665200381134815
weit,1.3321790402101223
beeindruckend,0.8675632284814612
hoch,0.6931471805599453
stark,0.6931471805599453
setzen,0.6931471805599453
haben,0.796311640173813
er,0.9596147939120492
perfekt,0.6931471805599453
jed,0.6931471805599453
dies,1.2798542258336674
lassen,0.6931471805599453
zeigen,1.0986122886681096
werden,0.9368883075390159
deutlich,0.6931471805599453
strategisch,0.6931471805599453
kommend,0.6365141682948128
wir,0.6931471805599453
