lemma,shannon
global,1.0042424730540764
sein,1.71408754118701
der,1.5720673651512345
dies,1.5047882836811908
ein,1.5650265646583201
erfordern,0.6931471805599453
wir,0.5982695885852573
unser,0.6365141682948128
werden,1.3592367006650063
diplomatisch,0.6931471805599453
neu,1.0397207708399179
sollen,0.6931471805599453
können,0.5623351446188083
multilateral,0.6931471805599453
wichtig,0.6931471805599453
schwierig,0.6931471805599453
gemeinsam,0.6931471805599453
fordern,0.6931471805599453
