lemma,shannon
werden,1.6417347121875212
ein,1.3009255336306675
dritt,0.6730116670092565
der,1.5793663929534598
sein,1.5703826925832645
alle,0.6931471805599453
haben,0.936888307539016
zitieren,0.6365141682948128
schwer,0.6931471805599453
können,1.0042424730540764
sie,0.6365141682948128
viel,0.6931471805599453
eigen,0.6931471805599453
erhöhen,0.6931471805599453
sagen,0.6931471805599453
sehen,0.6931471805599453
kein,0.6931471805599453
dies,0.5623351446188083
bestehen,0.6931471805599453
möglich,0.6931471805599453
stark,0.6931471805599453
zusätzlich,0.6931471805599453
wenig,0.6931471805599453
