lemma,shannon
der,1.6463509111760402
haben,0.6837389058487535
sie,0.5623351446188083
ein,1.4614721293040243
alle,1.242453324894
sein,1.8848713335781606
schaffen,0.6931471805599453
werden,0.8018185525433372
dies,1.4681399390162087
erreichen,0.6931471805599453
können,1.0114042647073516
musikalisch,0.8675632284814612
halten,0.6931471805599453
niemand,0.6931471805599453
ihr,1.5047882836811908
gehen,0.5623351446188083
jed,1.3321790402101223
stehen,0.6931471805599453
wir,0.6365141682948128
aufregend,0.6931471805599453
schließen,0.6931471805599453
feiern,0.6365141682948128
nah,0.6931471805599453
viel,0.6931471805599453
welch,0.6365141682948128
