lemma,shannon
ein,1.6064656356884188
dies,1.2227793161934692
sein,1.9465790060294226
haben,1.2730283365896256
der,1.7080785520191217
sagen,0.6931471805599453
global,0.9743147528693494
bringen,1.0397207708399179
schwer,0.6931471805599453
kein,1.0986122886681096
wir,0.6774944044487072
alle,0.410116318288409
können,1.310783678099714
werden,1.240684291953396
unser,1.2831726480161034
stehen,0.6365141682948128
stark,1.0986122886681096
gut,0.6365141682948128
dringend,0.6931471805599453
bleiben,0.6365141682948128
ihr,0.6365141682948128
einige,0.6365141682948128
international,0.6931471805599453
politisch,0.6931471805599453
stellen,0.6365141682948128
entscheidend,0.6931471805599453
