lemma,shannon
dies,1.2658567518727373
der,1.5488278667167594
geben,0.5004024235381879
ein,1.034601232910181
extrem,0.6931471805599453
zunehmend,0.6365141682948128
unser,0.9502705392332347
wir,0.6615632381579821
aggressiv,0.6931471805599453
sein,1.242453324894
hoch,0.6931471805599453
führen,0.6365141682948128
können,1.3778195080390327
ander,0.6931471805599453
sozial,0.9502705392332347
werden,0.6931471805599453
weit,0.6365141682948128
erhöhen,0.6931471805599453
kühler,0.6931471805599453
psychisch,0.6931471805599453
wichtig,0.6931471805599453
haben,0.6931471805599453
gut,1.0986122886681096
