lemma,shannon
sein,1.1626998334975678
der,1.415340217883012
sehen,0.6365141682948128
führen,0.6931471805599453
können,0.9950269901795212
werden,1.242453324894
wir,0.6365141682948128
ein,1.710493230055004
halten,0.6931471805599453
dies,1.0114042647073518
müssen,0.5623351446188083
ihr,0.6730116670092565
eigen,0.6931471805599453
aussehen,0.6931471805599453
natürlich,0.6931471805599453
unser,1.2798542258336674
gehen,0.5623351446188083
virtuell,0.5623351446188083
sozial,0.6931471805599453
jed,1.0986122886681096
lang,0.6931471805599453
lassen,0.6931471805599453
häufig,0.6931471805599453
haben,0.5004024235381879
neu,1.242453324894
bieten,0.6931471805599453
mental,0.6931471805599453
digital,0.6931471805599453
bringen,0.6931471805599453
