lemma,shannon
der,1.7346310634089772
haben,0.45056120886630463
ein,1.4013926466081228
wir,0.5297061990576545
es,0.30463609734923813
sollen,0.6931471805599453
alle,1.0986122886681096
sicherstellen,0.6931471805599453
werden,1.15374194270109
benötigen,0.6931471805599453
können,1.0397207708399179
sein,1.3114313374732376
führen,0.6931471805599453
langfristig,0.6365141682948128
kein,0.6931471805599453
klar,0.6931471805599453
dringend,0.6931471805599453
zeigen,0.6931471805599453
jed,0.6931471805599453
kommen,0.6931471805599453
ausreichend,0.6365141682948128
erneut,0.6931471805599453
gut,0.6365141682948128
müssen,0.6931471805599453
adäquat,0.6931471805599453
nachhaltig,0.6931471805599453
unser,0.6931471805599453
dies,0.6931471805599453
