lemma,shannon
dies,1.7481554572476758
der,1.7268101765899768
erhöht,0.6931471805599453
ein,1.3823430589519812
bleiben,0.5623351446188083
sein,1.4141754640569788
alle,0.6730116670092565
haben,0.6730116670092565
sollen,0.6931471805599453
ganz,0.6931471805599453
politisch,1.0397207708399179
sie,0.410116318288409
werden,0.6365141682948128
unser,1.0397207708399179
sagen,0.6931471805599453
weit,0.6931471805599453
wir,0.6365141682948128
stellen,0.6931471805599453
klar,0.6931471805599453
ihr,0.9502705392332347
stehen,0.6931471805599453
potentiell,0.6931471805599453
direkt,0.6931471805599453
aktiv,0.6365141682948128
sorgfältig,0.6931471805599453
können,0.6365141682948128
stärken,0.6365141682948128
zeigen,0.6365141682948128
öffentlich,0.6931471805599453
fördern,1.0986122886681096
