lemma,shannon
der,1.8367306597990098
werden,1.4897503188505914
antik,0.6730116670092565
sein,1.7115472862863528
dies,1.2440166957928942
liefern,0.6365141682948128
ein,1.338565815909503
ander,0.6365141682948128
welch,0.6365141682948128
können,1.2798542258336674
haben,1.3321790402101223
zeigen,1.3321790402101223
weit,0.5623351446188083
unser,1.0114042647073518
neu,0.6365141682948128
werfen,0.6931471805599453
ihr,1.0549201679861442
schriftlich,0.6931471805599453
mündlich,0.6931471805599453
argumentieren,0.6931471805599453
sehen,0.6365141682948128
historisch,0.6931471805599453
früh,0.6931471805599453
