lemma,shannon
der,1.7457282667450174
literarisch,0.6931471805599453
individuell,0.6931471805599453
ein,1.5784989343733185
sein,1.7214023220140038
er,0.410116318288409
zeitlich,0.6931471805599453
dies,1.4270610433807247
werden,0.5004024235381879
gemeinsam,0.6931471805599453
vermitteln,0.6931471805599453
gesellschaftlich,0.6931471805599453
kulturell,0.6931471805599453
ihr,1.0114042647073516
persönlich,0.6931471805599453
allograph,0.6931471805599453
zeigen,0.6931471805599453
verschieden,0.6365141682948128
unser,0.6365141682948128
dramatisch,0.6931471805599453
historisch,0.6931471805599453
sozial,0.6931471805599453
eigen,0.6931471805599453
