lemma,shannon
der,1.8723215671810465
homerisch,1.0549201679861442
attisch,0.6931471805599453
von,0.34883209584303193
genau,0.6931471805599453
ein,1.64123021348734
dies,1.3896811919839047
wir,0.6108643020548935
kulturell,1.0397207708399179
haben,0.5004024235381879
früh,0.6931471805599453
sein,1.8891591637540217
ihr,1.0114042647073518
möglich,0.6365141682948128
können,0.6931471805599453
welch,0.6931471805599453
wollen,0.6931471805599453
weit,0.6931471805599453
sollen,0.6931471805599453
jung,0.6931471805599453
werden,1.351783994289646
unser,1.0549201679861442
mögen,0.6931471805599453
neu,0.6931471805599453
erst,0.6931471805599453
klassisch,0.6931471805599453
spezifisch,0.6365141682948128
prägen,0.6931471805599453
