lemma,shannon
der,1.8249700169443632
dies,1.420116436688496
ein,1.5040773967762742
sein,0.9556998911125343
verschieden,0.6931471805599453
ihr,0.6931471805599453
morphologisch,1.0549201679861442
werden,1.0114042647073518
können,1.329661348854758
zeigen,0.6931471805599453
unser,1.329661348854758
stellen,0.6931471805599453
speziell,0.6931471805599453
detailliert,0.6931471805599453
bestimmt,0.6365141682948128
kennzeichnen,0.6365141682948128
mimisch,1.0549201679861442
ander,1.0986122886681096
auftreten,0.6931471805599453
unterschiedlich,0.6931471805599453
emotional,0.9502705392332347
spezifisch,0.6931471805599453
