lemma,shannon
ein,1.205697772011519
der,1.551060662444514
sozial,1.351783994289646
unser,1.4053484997634842
sein,0.9502705392332347
beeinflussen,0.6365141682948128
ander,0.6829081047004717
dies,1.286057336874379
werden,1.0549201679861442
moralisch,0.6365141682948128
ihr,1.0986122886681096
weit,0.6931471805599453
vorliegend,0.6931471805599453
führen,0.6931471805599453
persönlich,0.6931471805599453
können,1.0042424730540764
wirken,0.6931471805599453
wir,0.5402041423888608
spezifisch,0.6931471805599453
tief,0.6931471805599453
erforschen,0.6931471805599453
breit,0.6931471805599453
menschlich,0.6931471805599453
