lemma,shannon
der,1.7233644147086364
spätmittelalterlich,0.9502705392332347
ihr,0.6931471805599453
lassen,0.6365141682948128
ein,1.430349831409688
konstitutiv,0.6931471805599453
dies,1.5367224694372192
ander,0.6931471805599453
literarisch,0.6931471805599453
werden,1.0986122886681096
sein,0.9502705392332347
unser,1.0986122886681096
verletzend,0.6365141682948128
wir,0.6931471805599453
verbal,0.6931471805599453
physisch,0.6931471805599453
eröffnen,0.6931471805599453
mittelalterlich,0.5623351446188083
soziokulturell,0.6931471805599453
können,0.6365141682948128
viel,0.6931471805599453
prägen,0.6931471805599453
