lemma,shannon
der,1.918288959135403
poetisch,0.6365141682948128
antik,0.6931471805599453
solch,0.5623351446188083
sein,1.4105135571148382
ein,1.6905897978978937
besitzen,0.6931471805599453
literarisch,0.9502705392332347
dies,1.4327570529970877
wir,0.6365141682948128
welch,0.6931471805599453
zuschreiben,0.6365141682948128
unser,1.3862943611198906
traditionell,0.6931471805599453
werden,1.4941751382893085
können,1.0397207708399179
ästhetisch,0.6931471805599453
politisch,0.6931471805599453
falsch,0.6931471805599453
kulturell,1.0986122886681096
aufzeigen,0.6931471805599453
bewußt,0.6931471805599453
ihr,1.0397207708399179
modern,0.6365141682948128
verschieden,0.6931471805599453
haben,1.0986122886681096
verstehen,1.0986122886681096
