lemma,shannon
der,1.797010735224542
literarisch,0.6365141682948128
rhetorisch,1.0397207708399179
klassisch,0.6365141682948128
wir,0.5402041423888608
ein,1.369854489522489
sein,2.0679759122939765
unser,1.4270610433807247
werden,1.0608569471580214
speziell,0.6931471805599453
dies,1.3321790402101223
konzentrieren,0.6365141682948128
moralisch,1.0986122886681096
sexuell,0.6931471805599453
explizit,0.6931471805599453
antik,0.6730116670092565
satirisch,0.6931471805599453
ihr,0.6931471805599453
kritisch,0.6931471805599453
subtil,0.6365141682948128
aktuell,0.6931471805599453
relevant,0.6931471805599453
