lemma,shannon
der,1.5979378889408993
haben,0.9502705392332347
ein,1.1163670752893367
lenken,0.6931471805599453
bekannt,0.6931471805599453
d,0.6931471805599453
früh,0.6931471805599453
dies,1.329661348854758
sein,1.7328679513998633
unverändert,0.6931471805599453
speziell,0.6365141682948128
historisch,0.6365141682948128
lassen,0.6365141682948128
ihr,0.6365141682948128
literarisch,0.6365141682948128
unterschiedlich,0.6931471805599453
spielen,0.6931471805599453
emotional,0.6931471805599453
stark,0.6931471805599453
