lemma,shannon
der,1.7113800916796191
dies,1.656551126696654
wir,0.5004024235381879
ein,1.4538810167347576
zentral,0.6931471805599453
haben,0.410116318288409
sein,2.0395824750868132
gelten,0.6365141682948128
werden,0.9556998911125343
groß,0.6931471805599453
machen,1.0397207708399179
fest,0.6931471805599453
lateinisch,1.3296613488547582
deutsch,1.3296613488547582
können,0.5623351446188083
weit,0.6931471805599453
ihr,0.6365141682948128
viel,1.0986122886681096
klassisch,0.5623351446188083
gut,0.6931471805599453
literarisch,0.6931471805599453
genau,0.6931471805599453
breit,1.0397207708399179
unser,0.6365141682948128
