lemma,shannon
der,1.7621033899516594
obszön,0.6365141682948128
ihr,0.6931471805599453
anstößig,0.6931471805599453
führen,0.9502705392332347
sexuell,0.6365141682948128
ein,1.3928814332113288
zeigen,0.5623351446188083
werden,1.0397207708399179
dies,1.4270610433807247
sollen,0.6931471805599453
werfen,0.6931471805599453
literarisch,0.6365141682948128
sein,1.935168745604885
vergilianisch,0.5623351446188083
halten,0.6365141682948128
zentral,0.6931471805599453
er,0.37677016125643675
verweisen,0.6931471805599453
subtil,0.6365141682948128
stellen,0.6931471805599453
oberflächlich,0.6931471805599453
bedeuten,0.6931471805599453
wir,0.6931471805599453
