lemma,shannon
dies,1.329661348854758
sein,1.7582428597165525
ein,1.6957425341696346
der,1.4684003879271446
aktuell,0.6365141682948128
verschieden,0.6931471805599453
ihr,0.6730116670092565
spielen,0.6931471805599453
stark,1.0397207708399179
werden,1.3296613488547582
geben,1.0397207708399179
weit,1.0986122886681096
machen,0.6931471805599453
mehrere,0.6931471805599453
zeigen,0.5623351446188083
stehen,0.6365141682948128
welch,0.6931471805599453
international,1.0986122886681096
helfen,0.6931471805599453
haben,0.9743147528693494
er,0.6365141682948128
können,0.6365141682948128
