lemma,shannon
der,1.523089008849547
neu,0.6365141682948128
ein,1.4669071049122544
kurz,0.30463609734923813
haben,1.0986122886681096
können,0.5623351446188083
werden,1.4451858789480827
sein,1.2148896539491205
planen,0.6931471805599453
andauern,0.6931471805599453
genau,0.6931471805599453
solch,1.3321790402101223
kurzfristig,0.6931471805599453
möglich,0.6931471805599453
alle,0.6931471805599453
dürfen,0.6931471805599453
ziehen,0.6931471805599453
welch,0.6931471805599453
entscheidend,0.6931471805599453
durchführen,0.6931471805599453
dies,0.5004024235381879
