lemma,shannon
der,1.7541308264473425
ein,1.560700222843198
dies,1.310783678099714
sein,2.256908717468473
politisch,0.6365141682948128
haben,1.2711814802605796
er,0.8033149761408755
ihr,1.0397207708399179
erklären,0.6931471805599453
fühlen,0.6931471805599453
werden,0.7963116401738131
bestätigen,0.6931471805599453
stehen,1.0986122886681096
früh,0.6365141682948128
zählen,0.6931471805599453
machen,0.6365141682948128
russisch,0.6365141682948128
möglich,0.6931471805599453
bekannt,1.0986122886681096
richten,0.6931471805599453
