lemma,shannon
der,1.6596366744150615
neu,0.6365141682948128
international,1.0986122886681096
ein,1.5631321797763216
haben,0.6365141682948128
sie,0.5004024235381879
werden,0.45056120886630463
dies,1.4184836619456564
innovativ,1.0397207708399179
führend,0.6365141682948128
können,1.0397207708399179
unser,0.6365141682948128
sein,1.1274832349932322
rasant,0.6931471805599453
jung,0.6365141682948128
erfolgreich,0.6931471805599453
bieten,0.5623351446188083
öffentlich,0.6931471805599453
bemerkenswert,0.6931471805599453
stehen,0.6931471805599453
viel,0.6931471805599453
digital,0.6931471805599453
lokal,0.6931471805599453
ihr,1.0986122886681096
setzen,0.6365141682948128
