lemma,shannon
der,1.7310754898585226
machen,1.0986122886681096
haben,0.7963116401738131
ein,1.4520440731936837
sensibel,0.5623351446188083
wichtig,0.6931471805599453
betroffen,1.0397207708399179
sein,1.6052071074554588
werden,1.6731183626432506
können,1.2554823251787535
betreffen,0.6931471805599453
wir,0.6931471805599453
dies,1.5571130980576458
sagen,0.6931471805599453
alle,0.6365141682948128
digital,0.5004024235381879
ihr,0.5623351446188083
solch,0.6931471805599453
wer,0.6365141682948128
klar,0.6931471805599453
müssen,0.6365141682948128
persönlich,0.6931471805599453
lang,0.6931471805599453
