lemma,shannon
der,1.5159678882838696
sein,0.8675632284814612
werden,1.2798542258336674
maskieren,0.6931471805599453
haben,0.9743147528693494
fliehen,0.6365141682948128
ein,1.5058534581104537
überfallen,0.6365141682948128
handeln,0.6365141682948128
können,1.0789922078775833
athletisch,0.6931471805599453
übergewichtig,0.6931471805599453
gehen,0.6931471805599453
festnehmen,0.6931471805599453
geben,0.6931471805599453
liegen,0.6931471805599453
prüfen,0.6931471805599453
müssen,0.6931471805599453
vorliegen,0.6931471805599453
direkt,0.6931471805599453
verschieden,0.6931471805599453
dies,0.6931471805599453
