lemma,shannon
der,1.5402724687641183
sein,1.2520392351927438
erst,0.6931471805599453
müssen,0.5623351446188083
wir,0.38454291975622856
ein,1.4218579172705694
klein,0.6931471805599453
befinden,0.6931471805599453
haben,1.459481873869085
gut,1.0986122886681096
können,1.2130075659799042
unzählig,0.6931471805599453
wenig,1.0986122886681096
fahren,0.6365141682948128
viel,0.6615632381579821
jed,1.3321790402101223
kommen,1.0549201679861442
werden,1.4878167164014493
alle,0.6615632381579821
Mal,0.6931471805599453
sehen,1.3321790402101223
dies,1.4681399390162087
dürfen,0.5623351446188083
unser,0.5004024235381879
einzeln,0.6365141682948128
beliebt,0.6931471805599453
chinesisch,0.6365141682948128
funktionieren,0.6931471805599453
japanisch,1.0986122886681096
machen,0.6931471805599453
nutzen,0.6931471805599453
verzichten,0.6931471805599453
