lemma,shannon
der,1.7135289437691048
einige,0.6931471805599453
ein,1.447987114096119
schwer,0.6931471805599453
testen,0.5623351446188083
solch,0.6931471805599453
werden,1.1490596969706204
können,0.9433483923290392
hoch,0.6931471805599453
führen,0.5623351446188083
dies,1.0397207708399179
sein,0.8675632284814612
infiziert,0.6931471805599453
schnell,0.6931471805599453
flächendeckend,0.5623351446188083
qualitativ,0.6931471805599453
geben,0.6931471805599453
falsch,0.6931471805599453
jed,0.6365141682948128
logistisch,0.6931471805599453
