lemma,shannon
sein,1.9144716356545306
stark,0.6931471805599453
lassen,0.6365141682948128
er,0.8427803021302684
der,1.81492168551099
politisch,1.15374194270109
jung,1.277034259466139
bleiben,0.6365141682948128
haben,1.0114042647073516
ein,1.6215165408246859
machen,1.0397207708399179
viel,0.6931471805599453
gehen,0.6931471805599453
ihr,0.6931471805599453
wollen,0.6931471805599453
kein,0.6931471805599453
wir,0.410116318288409
müssen,1.0549201679861442
alle,0.9743147528693494
stehen,0.6931471805599453
unser,1.0549201679861442
bewahren,0.6931471805599453
dies,0.6931471805599453
sagen,0.5623351446188083
können,0.9556998911125343
glauben,0.6365141682948128
ich,0.9002560512685369
mein,0.6931471805599453
relevant,0.6931471805599453
