lemma,shannon
der,1.7661730956397126
ein,1.7533075546635097
enden,0.5623351446188083
beide,0.6931471805599453
sein,1.6674619334292948
entscheidend,1.0397207708399179
erzielen,0.6931471805599453
einige,1.0397207708399179
verschaffen,0.6931471805599453
energisch,0.6931471805599453
dies,1.3321790402101223
ihr,1.0114042647073516
werden,0.6365141682948128
zweit,0.6365141682948128
dominieren,0.6931471805599453
können,0.6931471805599453
stark,0.6365141682948128
er,0.5623351446188083
welch,0.6931471805599453
