lemma,shannon
sein,1.6873063982603878
der,1.7351864801192642
führen,0.6931471805599453
werden,0.9556998911125343
ein,1.2998697330131495
alle,1.3321790402101223
dies,1.6977335913743925
ganz,0.6931471805599453
ander,0.6931471805599453
individuell,0.5623351446188083
jed,0.6365141682948128
einzeln,0.5623351446188083
können,0.9502705392332347
lassen,0.6931471805599453
argumentieren,0.6931471805599453
gut,0.6931471805599453
wir,0.6869615765973234
unser,1.5498260458782016
persönlich,0.6931471805599453
