lemma,shannon
der,1.66734883930443
ein,1.305461684451695
sein,1.3592367006650063
haben,1.2206072645530173
mild,0.6931471805599453
schwer,1.0397207708399179
ander,0.6931471805599453
werden,1.0114042647073516
amerikanisch,0.6931471805599453
alle,0.5623351446188083
erkrankt,0.6931471805599453
ihr,1.0549201679861442
müssen,0.6931471805599453
berichten,0.6365141682948128
beeinflussen,0.6931471805599453
können,1.2130075659799042
weit,1.6094379124341005
dies,1.313834033192747
geben,0.6931471805599453
unangenehm,0.6931471805599453
auftreten,0.6931471805599453
entwickeln,0.6931471805599453
unser,1.0986122886681096
langfristig,0.6931471805599453
