lemma,shannon
ein,1.4681399390162087
unterschiedlich,0.6931471805599453
gesund,0.6365141682948128
Sie|sie,0.45056120886630463
der,1.4679043976380963
dies,1.4791328074296435
haben,0.6931471805599453
sein,1.144843387387387
können,0.8815322611881637
ungesättigt,0.6365141682948128
alle,1.3296613488547582
berühmt,0.6931471805599453
verfügen,0.6365141682948128
ich,0.6365141682948128
pflanzlich,0.6931471805599453
ihr,1.0986122886681096
kurzkettig,0.6931471805599453
langkettig,0.6931471805599453
viel,1.277034259466139
wertvoll,1.0397207708399179
sollen,0.6730116670092565
gut,1.242453324894
richtig,0.6365141682948128
sogenannt,0.6931471805599453
gesättigt,0.6931471805599453
mittelkettig,0.6931471805599453
kein,0.6931471805599453
fettreich,0.6365141682948128
gleichzeitig,0.6931471805599453
wahr,0.6931471805599453
wichtig,0.6931471805599453
