lemma,shannon
der,1.7224296518815136
nennen,0.6931471805599453
werden,1.4322139043602349
haben,1.4270610433807247
mein,0.6931471805599453
ihr,1.2148896539491205
geben,1.0986122886681096
stark,1.0986122886681096
ein,1.2919060073446698
können,1.4941751382893085
sein,1.8866967846580787
dies,1.277034259466139
lang,0.6931471805599453
aggressiv,0.6931471805599453
ander,0.6931471805599453
gehen,0.6931471805599453
gefährlich,0.6365141682948128
handeln,0.6931471805599453
sollen,0.6931471805599453
tragisch,0.6931471805599453
wir,0.6365141682948128
unser,0.5623351446188083
umgehen,0.6931471805599453
solch,1.0986122886681096
sicherstellen,0.6931471805599453
müssen,0.6931471805599453
