lemma,shannon
der,1.6717126610121678
stehen,0.6931471805599453
ihr,1.0397207708399179
haben,0.9433483923290391
ein,1.5292482930376912
neu,0.9743147528693494
dies,1.3421257227487466
können,1.310783678099714
werden,1.1569876443452742
betonen,1.0397207708399179
sein,1.5176745294625686
technologisch,0.6730116670092565
verändern,0.6931471805599453
wir,0.6365141682948128
weit,0.6931471805599453
alle,0.6931471805599453
traditionell,0.6931471805599453
sollen,0.6931471805599453
bleiben,1.0397207708399179
müssen,0.6931471805599453
sauber,0.6365141682948128
groß,0.6931471805599453
