lemma,shannon
der,1.698024898726465
ein,1.3360073822509693
trotzen,0.6931471805599453
singapurisch,0.5623351446188083
betroffen,0.6365141682948128
dies,1.308605387253449
sein,1.1269287948006759
erst,0.6931471805599453
extrem,0.6931471805599453
werden,1.0888999753452238
hart,0.6931471805599453
haben,0.6730116670092565
alle,1.277034259466139
machen,0.6931471805599453
zeigen,0.6931471805599453
gehen,0.6931471805599453
massiv,0.6931471805599453
stark,0.6931471805599453
beginnen,0.6931471805599453
arbeiten,0.6931471805599453
wir,0.6365141682948128
sagen,0.6931471805599453
sie,0.6365141682948128
unser,1.0397207708399179
ihr,1.4941751382893085
sehen,0.6365141682948128
solch,0.6931471805599453
ich,0.6931471805599453
