lemma,shannon
sein,1.696748552502608
erst,0.5004024235381879
der,1.6115007180247451
werden,1.2309316230479221
ihr,1.2519894208137132
schauspielerisch,0.6931471805599453
können,0.6365141682948128
ein,1.4786258764929634
er,0.37677016125643675
haben,0.7963116401738131
neu,1.0549201679861442
vielversprechend,1.0986122886681096
Ihr|ihr,0.5623351446188083
machen,0.6931471805599453
kommen,0.6931471805599453
dies,0.37677016125643675
jung,1.3296613488547582
groß,1.5498260458782016
viel,0.6365141682948128
wir,0.6931471805599453
beeindruckend,0.6931471805599453
zeigen,1.0986122886681096
jed,0.6931471805599453
