lemma,shannon
sein,1.708230938600741
dies,1.351783994289646
geben,0.6931471805599453
hart,0.5623351446188083
ein,1.5118965585343878
der,1.7998999232376893
gut,1.0397207708399179
bringen,0.6931471805599453
aktuell,0.6931471805599453
alle,0.6931471805599453
er,0.45056120886630463
wir,0.6829081047004717
bleiben,0.5004024235381879
neu,1.0549201679861442
weit,0.6365141682948128
scheinen,0.6365141682948128
werden,1.3862943611198906
kein,0.6931471805599453
machen,0.6931471805599453
möglich,0.6931471805599453
fest,0.6931471805599453
dürfen,0.6931471805599453
viel,0.6931471805599453
