lemma,shannon
gut,0.6931471805599453
der,1.684891083293652
ruhig,0.6931471805599453
werden,0.9502705392332347
jung,0.6365141682948128
verschieden,0.6931471805599453
ganz,0.6931471805599453
aktuell,0.6931471805599453
fordern,0.6931471805599453
ein,1.2919060073446698
beginnen,0.6931471805599453
alle,0.6931471805599453
sein,1.2798542258336674
wir,0.5623351446188083
sagen,0.6365141682948128
sehen,1.0397207708399179
individuell,0.6365141682948128
friedlich,0.6931471805599453
geben,0.6931471805599453
groß,0.6931471805599453
viel,0.6931471805599453
ihr,0.9502705392332347
bemängeln,0.6931471805599453
er,0.6365141682948128
wichtig,0.6931471805599453
erst,0.6931471805599453
hoffen,0.6931471805599453
dies,0.6365141682948128
haben,0.6365141682948128
stellen,0.6931471805599453
konkret,0.6931471805599453
