lemma,shannon
der,1.6091056974260805
nehmen,1.0986122886681096
ich,0.7595473914748635
klein,0.6931471805599453
sein,1.5740973368489726
ein,1.4019454593787288
finden,1.0986122886681096
können,0.6730116670092565
kommen,0.6931471805599453
haben,1.3862943611198906
essen,1.242453324894
Ihr|ihr,0.6365141682948128
unterschiedlich,0.6931471805599453
er,0.8599672810355049
abnehmen,0.5004024235381879
genau,0.6931471805599453
einschränken,0.6931471805599453
müssen,0.5623351446188083
Abnehmen,0.6365141682948128
mein,0.6931471805599453
ihr,0.6931471805599453
wollen,0.6931471805599453
viel,0.6931471805599453
brauchen,0.6931471805599453
