lemma,shannon
dies,1.3667110520552042
falsch,0.6365141682948128
der,1.7638035402166168
stellen,0.6730116670092565
haben,0.5623351446188083
öffentlich,0.6931471805599453
sein,1.4244427785036178
ein,1.6726254461503207
wichtig,0.6365141682948128
erklären,0.6365141682948128
verbreitet,0.6365141682948128
wir,0.6829081047004717
betonen,0.6931471805599453
werden,1.5607104090414063
solch,0.6931471805599453
allgemein,0.6931471805599453
klar,0.6365141682948128
offiziell,0.6931471805599453
kontrollieren,0.6931471805599453
sollen,0.6931471805599453
geben,0.5623351446188083
kein,0.9502705392332347
ihr,0.5623351446188083
wissenschaftlich,0.5623351446188083
aktuell,0.6931471805599453
