lemma,shannon
dies,0.6869615765973234
ein,1.705810290944979
der,1.7332200725643283
psychisch,1.0549201679861442
sozial,0.5623351446188083
wir,0.5623351446188083
faszinierend,0.6931471805599453
sein,1.7721393884375287
ihr,0.5004024235381879
finden,0.6931471805599453
treffen,0.6931471805599453
bilden,0.6931471805599453
spannend,0.6931471805599453
emotional,0.6931471805599453
jung,0.9502705392332347
er,0.6365141682948128
verschieden,0.6931471805599453
zeigen,0.5623351446188083
werden,0.6931471805599453
spielen,0.6931471805599453
unterschiedlich,0.6931471805599453
menschlich,0.6931471805599453
politisch,0.6931471805599453
