lemma,shannon
viel,0.6931471805599453
der,1.4629765039734641
dies,1.0397207708399179
werden,1.6094379124341
sein,1.6459168300174678
sehen,1.0397207708399179
schreiben,0.6365141682948128
ein,1.5226999259857525
ander,0.6931471805599453
ihr,0.6931471805599453
wir,0.45056120886630463
machen,1.0549201679861442
wollen,1.0397207708399179
haben,1.351783994289646
manch,0.6931471805599453
gehen,1.0986122886681096
ganz,0.6931471805599453
können,0.6365141682948128
solch,0.6365141682948128
