lemma,shannon
der,1.7109565923097008
ein,1.5419585886801
ungewöhnlich,1.0986122886681096
viel,0.6365141682948128
neu,0.6365141682948128
gut,1.3862943611198906
laufen,0.6931471805599453
alle,1.3862943611198906
ihr,1.5229550675313184
dies,1.5498260458782016
sein,1.8364223867541591
wir,0.6931471805599453
lassen,0.6365141682948128
können,1.0397207708399179
ganz,0.6931471805599453
beide,0.6931471805599453
erklären,0.6931471805599453
sie,0.6365141682948128
werden,0.8675632284814612
Ihr|ihr,0.6365141682948128
erst,0.6931471805599453
herausfinden,0.6931471805599453
unerwartet,0.6931471805599453
geben,0.6931471805599453
gehen,0.6931471805599453
unser,0.6931471805599453
