lemma,shannon
sein,1.3976017860180034
der,1.8103590287780538
ganz,0.6931471805599453
ein,1.5663734603316575
jung,0.6931471805599453
ich,0.6365141682948128
haben,0.6931471805599453
testen,0.5004024235381879
werden,0.5623351446188083
sollen,0.6931471805599453
geben,0.6931471805599453
dies,1.4844575358174863
alle,1.3321790402101223
können,1.4941751382893083
hoch,0.6931471805599453
wir,0.410116318288409
schwer,0.6931471805599453
schnell,0.6931471805599453
verständlich,0.6931471805599453
müssen,0.6730116670092565
viel,0.6931471805599453
unser,1.0986122886681096
strategisch,0.6931471805599453
bestmöglich,0.6931471805599453
groß,0.6931471805599453
fordern,0.6931471805599453
