human,ashuman,asmachine
17.2500958724392,18.734794520547947,19.96579371133147
10.225806451612904,18.791694502121516,20.062780607432558
11.039562677528272,16.529043112513143,15.7535126120492
17.66357365376057,22.601181474480153,20.23552154651631
12.301386230497071,17.115611814345993,19.525000000000002
9.55667118950701,16.071859871490187,10.863680593095992
14.391311612364243,20.041068917018283,14.361111111111112
13.62292397660819,13.270531618918717,15.450208507089242
15.48230688935282,20.282647212089632,15.537959183673472
14.204364343139856,22.151612240706513,16.677492668621703
15.233930772878143,20.11110639201529,19.649853876568677
17.123971631205674,22.33196662202534,17.959846310977095
11.165988240615107,19.3392047321722,13.173495440729482
10.78535582064994,18.751500306184937,19.983401963889772
9.47514950166113,14.936280841198874,15.06465901848311
12.914285714285715,18.897470752089134,16.206119162640903
8.581831941676548,13.65220458553792,16.024234404536863
12.848440366972477,14.690841121495328,18.33888888888889
13.009477124183007,20.65714285714286,17.635137254901963
14.244488131644097,17.913713405238827,19.33295668549906
13.23789243789244,18.3721608040201,12.723514328808447
13.287543412827043,21.05151515151515,15.88388384754991
12.291959011452683,16.29042638777152,16.642474800139038
14.078637010850887,22.44797574460496,19.461538461538463
14.681096681096683,21.04003189792664,20.979932978513702
8.292412312097353,17.000400452685646,13.666719141323794
9.09148629148629,16.364790764790765,15.160112717025726
9.799052409067716,18.795762902862293,13.616933638443937
10.292775209724363,19.785623331279524,19.08730158730159
12.871769316909294,16.18781235005352,17.33386313465784
12.387185354691077,20.741858482523444,14.933774685816879
9.47738222561752,16.7628859003637,16.817947166767492
14.819923371647509,17.514332514332516,18.666666666666668
15.390721649484536,18.505746201066724,20.44323586301058
15.409515717926935,17.127842003853566,16.355341055341054
13.595162790697675,18.05206694898165,14.581939799331105
33.02173816403646,13.721798201798203,12.366379186430933
13.480964302271673,19.349494949494954,13.024394053496222
11.952586206896553,16.10616039073578,17.751095406360424
12.561904761904763,18.240813930737627,19.495220810647307
12.055682099529587,17.145088468578404,14.796264009962641
14.066548672566373,23.06258250126925,13.284407484407485
16.72994129158513,16.1265306122449,20.05626962528784
13.33771289537713,20.894680632573426,17.868527008172215
12.997747747747747,15.20473559589582,16.28137502427656
11.32910052910053,19.405915267785772,16.596016292914374
14.688307420048034,18.175757575757576,17.452460251676587
11.39492432001821,14.952645502645504,13.096103896103896
13.24137931034483,20.183623468729852,19.579103893562905
13.670402656704027,12.468695652173913,18.23858731196861
8.506355855035514,17.371340523882896,19.748008385744235
12.431007751937985,18.154313346228243,19.13484012264564
11.030818982941225,20.4162780656304,16.162406015037597
10.559209497405277,17.354205607476636,15.40037807183365
11.639431086537414,14.826099290780142,11.487874396135267
12.930461714394625,19.001337907375643,13.205611358915863
10.930767529307676,19.29681742043551,16.822647527910686
9.696969696969697,16.442934782608695,17.30619610188924
10.734928229665073,16.081943913807596,18.358362573099416
9.77837837837838,19.641374986939713,17.701449275362318
12.48143327239488,17.323978986612442,18.400000000000002
12.53372810264002,19.5859649122807,17.362555865303772
11.588435988733593,17.652293577981652,21.32189165186501
13.979350390128833,19.659487673652933,16.439050582707917
11.688865619546249,16.846886446886447,18.93233082706767
8.703041378410129,16.52698412698413,16.337194337194337
10.989966555183948,12.256818181818183,17.677124183006537
12.037753991291728,17.501871750433278,17.18122838178929
15.041502129307009,18.605076938155445,18.850638297872344
11.697727272727274,17.181818181818183,16.033869731800767
12.493347873500547,12.710091743119268,19.671586936981925
14.970068027210885,18.16272401433692,18.60455486542443
11.16367119351418,18.45945341867317,14.512483474976392
9.566861257053901,14.944857943177272,18.014881488148816
12.035234524044471,17.561739130434784,13.652540077753025
7.7310861423220985,12.18681318681319,14.753246753246755
12.029763700351937,18.317969681485266,14.675912204669372
9.06943019173643,16.32811918063315,15.792949907235622
10.91032791909286,17.135865638121277,15.985703839122488
11.887812804679882,14.865467865467867,21.58024903392014
13.731623931623933,21.458206429780034,17.69815240187756
14.362863534675615,17.150326797385624,18.441542358570224
11.942475171886938,17.782513991831795,16.057142857142857
11.032474804031356,18.33019569788129,14.362417029068437
13.516432812310676,19.74867536575722,16.328668887831192
9.320463658234308,15.902599430513456,18.292134456585202
14.391483609327475,16.474335933642738,16.114478114478114
16.676023952095807,15.942614949910094,19.960076081787925
8.166033660336604,15.24475065616798,15.289972899728998
8.878202601497831,22.027177554438865,19.368300653594773
11.152447552447553,20.069170731707317,18.392527472527473
13.460430018606573,16.41753592766026,16.36313899289371
13.304054054054056,12.98734793187348,15.474266211604096
11.524430832057172,17.067256035362124,18.07767944936087
13.102084507042253,17.625504621769476,20.88678601875533
11.294975369458129,16.86842105263158,19.659222614840992
14.964102564102564,14.954733452593917,18.084606345475912
11.568096702822299,12.59778746228629,15.491723202170963
8.01984008673262,16.700904331270824,16.031742170872608
13.542147734326505,21.541764705882354,19.19465828750982
