human,ashuman,asmachine
23.505109719517975,23.95995354239257,23.924080741953084
24.76849187935035,21.191438250692947,24.071428571428573
22.79009555989652,24.58730158730159,24.000081900081902
23.472762312633833,22.031289413658932,18.47766916579672
20.773400673400676,22.939101181116765,22.061686746987956
23.138050660792956,23.030659781985086,22.96795865633075
19.570794182775753,22.241176470588236,22.65580608030334
23.87345454545455,22.659882198952882,23.41490545050056
21.462518725656647,23.145158197507193,21.994594594594595
24.82107486009925,23.74670029424128,24.17062937062937
25.470340826686005,22.70924806508107,23.26269501971018
24.112115905110652,23.775899843505478,23.662305111505823
22.330942452043374,22.2958374958375,20.80740740740741
21.395941422594145,23.249804578447794,22.45945713054718
22.240444444444446,23.267570456207462,21.106947368421054
21.665571109758574,23.78071178314586,21.64619164619165
23.03749528479819,20.04436244362444,21.094290408708154
21.13942975635044,25.301120554322523,23.110116815379975
22.231292517006803,20.615295520354284,21.08570951307108
25.533630952380953,24.074231121580947,24.04876592813684
23.790267639902677,22.596840541174632,22.274275396749978
27.85015479876161,22.962213740458015,24.03260194685609
24.794439461883407,22.325185739217154,22.88167870036101
21.070707070707073,20.53620740449769,22.348407960199008
22.776437587657785,23.76752980625932,22.289889889889892
23.444039735099338,24.23621890547264,22.585639370714
25.389111401831542,22.283385579937306,23.804817939609237
22.71205936920223,21.995315253851842,22.88188336008561
19.849050632911396,23.01815415821501,24.014814814814816
22.883228599357636,23.691521022670532,24.744854070660523
22.72785923753666,21.27368641406741,21.2866273352999
22.77025486250838,23.21775594149909,22.98454852728151
22.114853780313837,21.85296104928458,22.398108747044915
24.455660048763498,20.707845068757635,23.707567140600318
21.34325568611283,23.56206936282982,19.496513613985734
24.121880582980722,20.901196917527468,20.390988372093023
22.337425742574254,26.736881759630577,24.623856965910928
25.746615430091637,23.47802620428916,24.230647448015123
20.014909026673735,23.926404580542922,22.658340787119858
25.790977443609023,24.719325229471593,22.417153024911034
27.720407141665273,22.695566026338046,24.57857857857858
24.669107551487414,25.111582867783987,25.47651829158407
22.441789954337903,24.23589743589744,20.132052821128454
24.47184892402284,21.86666666666667,22.015173356530383
23.710533018009826,22.34308300395257,22.796077041238334
27.40523882896764,22.341770647653,23.874329224075417
24.593075527013823,23.35036116044997,22.158100084817647
23.745714285714286,22.60200538028858,24.1303302323051
22.403793412789952,23.879442508710802,23.473566360736836
21.19786982248521,20.46981132075472,24.441484200865347
24.457803666266916,21.954463554463555,23.344424944424944
27.942988505747127,23.268988391376453,23.17489757914339
24.680361033302212,21.83839055001846,22.615807076218978
25.468909276248727,21.929520195174845,23.109723145071985
23.53372822299652,22.17582274356468,25.078334972140283
24.911050534703293,21.771858288770055,21.287537122375834
24.607850964737196,24.014433811802235,23.37436845866084
22.192094313453538,20.59896990592943,22.600204918032787
22.081540930979134,24.730655391120507,23.43641005802708
25.390770901194358,22.195981952839027,20.924329341873204
24.857290227502997,22.781179503706092,22.34812834224599
22.202868509212735,21.636785553785188,21.43701363184978
24.29410184393699,23.12417101147028,24.642424242424244
26.517050691244243,21.979404072003693,22.557925217172354
22.61630036630037,24.003284072249592,24.354545454545455
24.665538419544152,21.85835405565423,23.574776745033716
25.719523099850974,19.033867595818815,22.090060851926978
23.497194163860833,22.377283322737867,20.647061216188735
23.005901856763927,25.076079685909555,21.919568311195448
23.139439252336448,18.774247144340602,21.63424644084438
22.58262313226342,21.18095238095238,23.17410268059973
25.584926814076614,23.19090909090909,23.344173037479024
23.75241502683363,25.4944099378882,22.98656542056075
23.132360481167424,24.05800865800866,22.76477987421384
26.185451358457495,24.042022176282657,21.900883430295195
23.244546640126295,23.40099560083353,20.50235234388222
20.267741242209325,23.79966777408638,22.67927927927928
20.266769913788654,20.856274509803924,21.40557115889314
26.728254580520737,25.050104340567614,23.188959962094295
24.93269367448472,20.99315794199515,23.87687054921471
24.194704595185996,21.592193117616848,23.81187120134489
22.946540880503143,22.064862490115104,21.523762757558252
28.413235294117648,23.712476298824424,23.791132478632477
22.625225225225226,22.89355742296919,24.597308456950604
22.731983544405907,22.54736842105263,21.954534325266035
25.47183253144256,23.2892471274224,22.855614973262036
22.06464646464647,24.2347972972973,24.260410557184752
26.94580621836587,23.67044025157233,23.63047867144253
24.39016083254494,24.528296245184293,25.4634451901566
24.516223216388042,24.477821894498017,23.05641025641026
23.17859500235738,23.478428821616212,23.387941787941788
25.543056319941297,23.332976827094477,23.03460890001533
23.877489051094894,21.501849217638693,23.844197138314787
23.11114081996435,21.971208905240317,20.07367416022915
22.057068784592914,22.875675675675677,22.619573503657154
25.467281105990782,20.69121989121989,22.492321116928448
