lemma,shannon
der,1.5774768092660132
werden,1.294545165844896
sein,1.680767983711968
beliebig,0.6931471805599453
dreidimensional,0.5623351446188083
dies,1.320888343149322
können,0.9556998911125343
ermöglichen,0.6931471805599453
ein,1.2680942586678274
eigentlich,0.6931471805599453
wir,0.5623351446188083
unser,0.6730116670092565
nah,0.6365141682948128
wichtig,0.6931471805599453
haben,1.3296613488547582
genannt,0.6365141682948128
schaffen,0.6931471805599453
ihr,0.6931471805599453
international,0.6931471805599453
neu,0.6931471805599453
er,0.6931471805599453
einzig,0.6931471805599453
erreichen,0.6931471805599453
kein,0.6931471805599453
sollen,0.6931471805599453
welch,0.6931471805599453
